f127.0.0.1:2222,127.0.0.1:1111	34691	-1	0	108
f127.0.0.1:1111,127.0.0.1:2222	34697	8
f127.0.0.1:2222,127.0.0.1:1111	34697	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34697	8
f127.0.0.1:1111,127.0.0.1:2222	34697	9	71	0	3
f127.0.0.1:1111,127.0.0.1:2222	34697	8
f127.0.0.1:1111,127.0.0.1:2222	34697	-1	71	0
f127.0.0.1:1111,127.0.0.1:2222	34702	7
f127.0.0.1:2222,127.0.0.1:1111	34702	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34703	7
f127.0.0.1:1111,127.0.0.1:2222	34703	8	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34710	7
f127.0.0.1:2222,127.0.0.1:1111	34710	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34710	7
f127.0.0.1:2222,127.0.0.1:1111	34710	-1	0	108
f127.0.0.1:1111,127.0.0.1:2222	34715	6
f127.0.0.1:2222,127.0.0.1:1111	34715	7	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34716	6
f127.0.0.1:1111,127.0.0.1:2222	34716	7	72	0	3
f127.0.0.1:1111,127.0.0.1:2222	34716	8	72	0	3
f127.0.0.1:1111,127.0.0.1:2222	34720	7
f127.0.0.1:2222,127.0.0.1:1111	34720	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34720	7
f127.0.0.1:1111,127.0.0.1:2222	34720	8	74	0	3
f127.0.0.1:1111,127.0.0.1:2222	34725	7
f127.0.0.1:2222,127.0.0.1:1111	34726	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34726	7
f127.0.0.1:2222,127.0.0.1:1111	34726	-1	0	108
f127.0.0.1:1111,127.0.0.1:2222	34731	6
f127.0.0.1:2222,127.0.0.1:1111	34731	7	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34731	6
f127.0.0.1:1111,127.0.0.1:2222	34731	7	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34736	6
f127.0.0.1:2222,127.0.0.1:1111	34736	7	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34737	6
f127.0.0.1:1111,127.0.0.1:2222	34737	7	75	0	3
f127.0.0.1:1111,127.0.0.1:2222	34737	8	75	0	3
f127.0.0.1:1111,127.0.0.1:2222	34741	7
f127.0.0.1:2222,127.0.0.1:1111	34741	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34742	7
f127.0.0.1:1111,127.0.0.1:2222	34742	8	77	0	3
f127.0.0.1:1111,127.0.0.1:2222	34747	7
f127.0.0.1:2222,127.0.0.1:1111	34747	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34747	7
f127.0.0.1:1111,127.0.0.1:2222	34747	8	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34754	7
f127.0.0.1:2222,127.0.0.1:1111	34754	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34755	7
f127.0.0.1:1111,127.0.0.1:2222	34755	8	78	0	3
f127.0.0.1:1111,127.0.0.1:2222	34755	9	78	0	3
f127.0.0.1:1111,127.0.0.1:2222	34760	8
f127.0.0.1:2222,127.0.0.1:1111	34760	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34760	8
f127.0.0.1:1111,127.0.0.1:2222	34760	9	80	0	3
f127.0.0.1:1111,127.0.0.1:2222	34764	8
f127.0.0.1:2222,127.0.0.1:1111	34764	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34764	8
f127.0.0.1:1111,127.0.0.1:2222	34765	9	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34770	8
f127.0.0.1:2222,127.0.0.1:1111	34770	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34770	8
f127.0.0.1:2222,127.0.0.1:1111	34770	-1	0	108
f127.0.0.1:1111,127.0.0.1:2222	34775	7
f127.0.0.1:2222,127.0.0.1:1111	34775	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34776	7
f127.0.0.1:1111,127.0.0.1:2222	34776	8	81	0	3
f127.0.0.1:1111,127.0.0.1:2222	34776	7
f127.0.0.1:1111,127.0.0.1:2222	34776	-1	81	0
f127.0.0.1:1111,127.0.0.1:2222	34776	8	81	0	3
f127.0.0.1:1111,127.0.0.1:2222	34781	7
f127.0.0.1:2222,127.0.0.1:1111	34781	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34781	7
f127.0.0.1:1111,127.0.0.1:2222	34781	8	83	0	3
f127.0.0.1:1111,127.0.0.1:2222	34786	7
f127.0.0.1:2222,127.0.0.1:1111	34786	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34786	7
f127.0.0.1:1111,127.0.0.1:2222	34786	8	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34791	7
f127.0.0.1:2222,127.0.0.1:1111	34791	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34791	7
f127.0.0.1:1111,127.0.0.1:2222	34792	8	84	0	3
f127.0.0.1:1111,127.0.0.1:2222	34792	9	84	0	3
f127.0.0.1:1111,127.0.0.1:2222	34799	8
f127.0.0.1:2222,127.0.0.1:1111	34799	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34799	8
f127.0.0.1:1111,127.0.0.1:2222	34799	9	86	0	3
f127.0.0.1:1111,127.0.0.1:2222	34804	8
f127.0.0.1:2222,127.0.0.1:1111	34804	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34805	8
f127.0.0.1:1111,127.0.0.1:2222	34805	9	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34810	8
f127.0.0.1:2222,127.0.0.1:1111	34810	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34810	8
f127.0.0.1:1111,127.0.0.1:2222	34810	9	87	0	3
f127.0.0.1:1111,127.0.0.1:2222	34810	10	87	0	3
f127.0.0.1:1111,127.0.0.1:2222	34814	9
f127.0.0.1:2222,127.0.0.1:1111	34814	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34814	9
f127.0.0.1:1111,127.0.0.1:2222	34814	10	89	0	3
f127.0.0.1:1111,127.0.0.1:2222	34820	9
f127.0.0.1:2222,127.0.0.1:1111	34820	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34820	9
f127.0.0.1:1111,127.0.0.1:2222	34820	10	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34825	9
f127.0.0.1:2222,127.0.0.1:1111	34825	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34826	9
f127.0.0.1:1111,127.0.0.1:2222	34826	10	90	0	3
f127.0.0.1:1111,127.0.0.1:2222	34826	11	90	0	3
f127.0.0.1:1111,127.0.0.1:2222	34826	10
f127.0.0.1:1111,127.0.0.1:2222	34830	9
f127.0.0.1:2222,127.0.0.1:1111	34830	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34830	9
f127.0.0.1:1111,127.0.0.1:2222	34830	10	92	0	3
f127.0.0.1:1111,127.0.0.1:2222	34835	9
f127.0.0.1:2222,127.0.0.1:1111	34836	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34836	9
f127.0.0.1:1111,127.0.0.1:2222	34836	10	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34841	9
f127.0.0.1:2222,127.0.0.1:1111	34841	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34841	9
f127.0.0.1:1111,127.0.0.1:2222	34841	10	93	0	3
f127.0.0.1:1111,127.0.0.1:2222	34842	11	93	0	3
f127.0.0.1:1111,127.0.0.1:2222	34842	10
f127.0.0.1:1111,127.0.0.1:2222	34849	9
f127.0.0.1:2222,127.0.0.1:1111	34849	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34849	9
f127.0.0.1:1111,127.0.0.1:2222	34849	10	95	0	3
f127.0.0.1:1111,127.0.0.1:2222	34854	9
f127.0.0.1:2222,127.0.0.1:1111	34854	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34855	9
f127.0.0.1:1111,127.0.0.1:2222	34855	10	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34860	9
f127.0.0.1:2222,127.0.0.1:1111	34860	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34860	9
f127.0.0.1:1111,127.0.0.1:2222	34860	10	96	0	3
f127.0.0.1:1111,127.0.0.1:2222	34860	11	96	0	3
f127.0.0.1:1111,127.0.0.1:2222	34860	10
f127.0.0.1:1111,127.0.0.1:2222	34865	9
f127.0.0.1:2222,127.0.0.1:1111	34865	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34866	9
f127.0.0.1:1111,127.0.0.1:2222	34866	10	98	0	3
f127.0.0.1:1111,127.0.0.1:2222	34869	9
f127.0.0.1:2222,127.0.0.1:1111	34869	10	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34869	9
f127.0.0.1:2222,127.0.0.1:1111	34869	-1	0	108
f127.0.0.1:1111,127.0.0.1:2222	34875	8
f127.0.0.1:2222,127.0.0.1:1111	34875	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34875	8
f127.0.0.1:2222,127.0.0.1:1111	34875	-1	0	108
f127.0.0.1:1111,127.0.0.1:2222	34881	7
f127.0.0.1:2222,127.0.0.1:1111	34881	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34881	7
f127.0.0.1:1111,127.0.0.1:2222	34881	8	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34885	7
f127.0.0.1:2222,127.0.0.1:1111	34885	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34886	7
f127.0.0.1:1111,127.0.0.1:2222	34886	8	99	0	3
f127.0.0.1:1111,127.0.0.1:2222	34886	9	99	0	3
f127.0.0.1:1111,127.0.0.1:2222	34891	8
f127.0.0.1:2222,127.0.0.1:1111	34891	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34891	8
f127.0.0.1:1111,127.0.0.1:2222	34891	9	101	0	3
f127.0.0.1:1111,127.0.0.1:2222	34896	8
f127.0.0.1:2222,127.0.0.1:1111	34896	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34897	8
f127.0.0.1:1111,127.0.0.1:2222	34897	9	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34897	8
f127.0.0.1:1111,127.0.0.1:2222	34897	-1	570425344	0
f127.0.0.1:1111,127.0.0.1:2222	34904	7
f127.0.0.1:2222,127.0.0.1:1111	34904	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34904	7
f127.0.0.1:1111,127.0.0.1:2222	34905	8	102	0	3
f127.0.0.1:1111,127.0.0.1:2222	34905	9	102	0	3
f127.0.0.1:1111,127.0.0.1:2222	34909	8
f127.0.0.1:2222,127.0.0.1:1111	34910	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34910	8
f127.0.0.1:1111,127.0.0.1:2222	34910	9	104	0	3
f127.0.0.1:1111,127.0.0.1:2222	34915	8
f127.0.0.1:2222,127.0.0.1:1111	34915	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34915	8
f127.0.0.1:1111,127.0.0.1:2222	34915	9	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34920	8
f127.0.0.1:2222,127.0.0.1:1111	34921	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34921	8
f127.0.0.1:1111,127.0.0.1:2222	34921	9	105	0	3
f127.0.0.1:1111,127.0.0.1:2222	34921	10	105	0	3
f127.0.0.1:1111,127.0.0.1:2222	34921	9
f127.0.0.1:1111,127.0.0.1:2222	34921	-1	105	0
f127.0.0.1:1111,127.0.0.1:2222	34925	8
f127.0.0.1:2222,127.0.0.1:1111	34925	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34925	8
f127.0.0.1:1111,127.0.0.1:2222	34925	9	107	0	3
f127.0.0.1:1111,127.0.0.1:2222	34930	8
f127.0.0.1:2222,127.0.0.1:1111	34930	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34930	8
f127.0.0.1:1111,127.0.0.1:2222	34930	9	570425344	0	3
f127.0.0.1:1111,127.0.0.1:2222	34930	8
f127.0.0.1:1111,127.0.0.1:2222	34930	-1	570425344	0
f127.0.0.1:1111,127.0.0.1:2222	34935	7
f127.0.0.1:2222,127.0.0.1:1111	34935	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34936	7
f127.0.0.1:1111,127.0.0.1:2222	34936	8	108	0	3
f127.0.0.1:1111,127.0.0.1:2222	34936	9	108	0	3
f127.0.0.1:1111,127.0.0.1:2222	34941	8
f127.0.0.1:2222,127.0.0.1:1111	34941	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34941	8
f127.0.0.1:2222,127.0.0.1:1111	34941	-1	0	108
f127.0.0.1:1111,127.0.0.1:2222	34949	7
f127.0.0.1:2222,127.0.0.1:1111	34949	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34949	7
f127.0.0.1:1111,127.0.0.1:2222	34949	8	110	0	3
f127.0.0.1:1111,127.0.0.1:2222	34954	7
f127.0.0.1:2222,127.0.0.1:1111	34954	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34954	7
f127.0.0.1:1111,127.0.0.1:2222	34954	8	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	34959	7
f127.0.0.1:2222,127.0.0.1:1111	34959	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34960	7
f127.0.0.1:1111,127.0.0.1:2222	34960	8	111	0	3
f127.0.0.1:1111,127.0.0.1:2222	34960	9	111	0	3
f127.0.0.1:1111,127.0.0.1:2222	34965	8
f127.0.0.1:2222,127.0.0.1:1111	34965	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34965	8
f127.0.0.1:1111,127.0.0.1:2222	34965	9	113	0	3
f127.0.0.1:1111,127.0.0.1:2222	34970	8
f127.0.0.1:2222,127.0.0.1:1111	34970	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34970	8
f127.0.0.1:2222,127.0.0.1:1111	34970	-1	0	108
f127.0.0.1:1111,127.0.0.1:2222	34975	7
f127.0.0.1:2222,127.0.0.1:1111	34975	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34975	7
f127.0.0.1:1111,127.0.0.1:2222	34975	8	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	34980	7
f127.0.0.1:2222,127.0.0.1:1111	34980	8	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34980	7
f127.0.0.1:1111,127.0.0.1:2222	34980	8	114	0	3
f127.0.0.1:1111,127.0.0.1:2222	34980	9	114	0	3
f127.0.0.1:1111,127.0.0.1:2222	34985	8
f127.0.0.1:2222,127.0.0.1:1111	34985	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34986	8
f127.0.0.1:1111,127.0.0.1:2222	34986	9	116	0	3
f127.0.0.1:1111,127.0.0.1:2222	34993	8
f127.0.0.1:2222,127.0.0.1:1111	34993	9	0	108	4
f127.0.0.1:2222,127.0.0.1:1111	34993	8
f127.0.0.1:1111,127.0.0.1:2222	34993	9	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	34998	8
f127.0.0.1:2222,127.0.0.1:1111	35001	9	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35001	8
f127.0.0.1:2222,127.0.0.1:1111	35001	-1	0	203
f127.0.0.1:1111,127.0.0.1:2222	35007	7
f127.0.0.1:2222,127.0.0.1:1111	35007	8	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35007	7
f127.0.0.1:1111,127.0.0.1:2222	35007	8	117	0	3
f127.0.0.1:1111,127.0.0.1:2222	35007	9	117	0	3
f127.0.0.1:1111,127.0.0.1:2222	35009	8
f127.0.0.1:2222,127.0.0.1:1111	35009	9	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35010	8
f127.0.0.1:1111,127.0.0.1:2222	35010	9	119	0	3
f127.0.0.1:1111,127.0.0.1:2222	35015	8
f127.0.0.1:2222,127.0.0.1:1111	35015	9	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35015	8
f127.0.0.1:1111,127.0.0.1:2222	35015	9	120	0	3
f127.0.0.1:1111,127.0.0.1:2222	35019	8
f127.0.0.1:2222,127.0.0.1:1111	35019	9	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35020	8
f127.0.0.1:1111,127.0.0.1:2222	35020	9	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35024	8
f127.0.0.1:2222,127.0.0.1:1111	35024	9	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35025	8
f127.0.0.1:1111,127.0.0.1:2222	35025	9	121	0	3
f127.0.0.1:1111,127.0.0.1:2222	35025	10	121	0	3
f127.0.0.1:1111,127.0.0.1:2222	35030	9
f127.0.0.1:2222,127.0.0.1:1111	35030	10	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35030	9
f127.0.0.1:1111,127.0.0.1:2222	35030	10	123	0	3
f127.0.0.1:1111,127.0.0.1:2222	35030	9
f127.0.0.1:1111,127.0.0.1:2222	35030	-1	123	0
f127.0.0.1:1111,127.0.0.1:2222	35035	8
f127.0.0.1:2222,127.0.0.1:1111	35035	9	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35036	8
f127.0.0.1:1111,127.0.0.1:2222	35036	9	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35043	8
f127.0.0.1:2222,127.0.0.1:1111	35043	9	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35043	8
f127.0.0.1:2222,127.0.0.1:1111	35043	-1	0	203
f127.0.0.1:1111,127.0.0.1:2222	35051	7
f127.0.0.1:2222,127.0.0.1:1111	35051	8	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35052	7
f127.0.0.1:1111,127.0.0.1:2222	35052	8	124	0	3
f127.0.0.1:1111,127.0.0.1:2222	35052	9	124	0	3
f127.0.0.1:1111,127.0.0.1:2222	35057	8
f127.0.0.1:2222,127.0.0.1:1111	35057	9	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35057	8
f127.0.0.1:1111,127.0.0.1:2222	35057	9	126	0	3
f127.0.0.1:1111,127.0.0.1:2222	35059	8
f127.0.0.1:2222,127.0.0.1:1111	35059	9	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35060	8
f127.0.0.1:1111,127.0.0.1:2222	35060	9	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35060	8
f127.0.0.1:1111,127.0.0.1:2222	35060	-1	109	0
f127.0.0.1:1111,127.0.0.1:2222	35065	7
f127.0.0.1:2222,127.0.0.1:1111	35065	8	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35065	7
f127.0.0.1:1111,127.0.0.1:2222	35065	8	127	0	3
f127.0.0.1:1111,127.0.0.1:2222	35065	9	127	0	3
f127.0.0.1:1111,127.0.0.1:2222	35069	8
f127.0.0.1:2222,127.0.0.1:1111	35069	9	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35069	8
f127.0.0.1:2222,127.0.0.1:1111	35069	-1	0	203
f127.0.0.1:1111,127.0.0.1:2222	35074	7
f127.0.0.1:2222,127.0.0.1:1111	35074	8	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35074	7
f127.0.0.1:1111,127.0.0.1:2222	35075	8	129	0	3
f127.0.0.1:1111,127.0.0.1:2222	35079	7
f127.0.0.1:2222,127.0.0.1:1111	35080	8	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35080	7
f127.0.0.1:1111,127.0.0.1:2222	35080	8	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35080	7
f127.0.0.1:1111,127.0.0.1:2222	35080	-1	109	0
f127.0.0.1:1111,127.0.0.1:2222	35085	6
f127.0.0.1:2222,127.0.0.1:1111	35085	7	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35086	6
f127.0.0.1:1111,127.0.0.1:2222	35086	7	130	0	3
f127.0.0.1:1111,127.0.0.1:2222	35086	8	130	0	3
f127.0.0.1:1111,127.0.0.1:2222	35096	7
f127.0.0.1:2222,127.0.0.1:1111	35096	8	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35096	7
f127.0.0.1:1111,127.0.0.1:2222	35096	8	132	0	3
f127.0.0.1:1111,127.0.0.1:2222	35096	7
f127.0.0.1:1111,127.0.0.1:2222	35096	-1	132	0
f127.0.0.1:1111,127.0.0.1:2222	35101	6
f127.0.0.1:2222,127.0.0.1:1111	35101	7	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35102	6
f127.0.0.1:1111,127.0.0.1:2222	35102	7	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35107	6
f127.0.0.1:2222,127.0.0.1:1111	35107	7	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35107	6
f127.0.0.1:2222,127.0.0.1:1111	35107	-1	0	203
f127.0.0.1:1111,127.0.0.1:2222	35109	5
f127.0.0.1:2222,127.0.0.1:1111	35109	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35109	5
f127.0.0.1:1111,127.0.0.1:2222	35110	6	133	0	3
f127.0.0.1:1111,127.0.0.1:2222	35110	5
f127.0.0.1:1111,127.0.0.1:2222	35110	-1	133	0
f127.0.0.1:1111,127.0.0.1:2222	35110	6	133	0	3
f127.0.0.1:1111,127.0.0.1:2222	35114	5
f127.0.0.1:2222,127.0.0.1:1111	35115	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35115	5
f127.0.0.1:1111,127.0.0.1:2222	35115	6	135	0	3
f127.0.0.1:1111,127.0.0.1:2222	35118	5
f127.0.0.1:2222,127.0.0.1:1111	35119	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35119	5
f127.0.0.1:1111,127.0.0.1:2222	35119	6	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35124	5
f127.0.0.1:2222,127.0.0.1:1111	35124	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35124	5
f127.0.0.1:1111,127.0.0.1:2222	35125	6	136	0	3
f127.0.0.1:1111,127.0.0.1:2222	35125	5
f127.0.0.1:1111,127.0.0.1:2222	35125	-1	136	0
f127.0.0.1:1111,127.0.0.1:2222	35125	6	136	0	3
f127.0.0.1:1111,127.0.0.1:2222	35130	5
f127.0.0.1:2222,127.0.0.1:1111	35130	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35130	5
f127.0.0.1:1111,127.0.0.1:2222	35130	6	138	0	3
f127.0.0.1:1111,127.0.0.1:2222	35140	5
f127.0.0.1:2222,127.0.0.1:1111	35140	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35141	5
f127.0.0.1:1111,127.0.0.1:2222	35141	6	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35143	5
f127.0.0.1:2222,127.0.0.1:1111	35143	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35143	5
f127.0.0.1:1111,127.0.0.1:2222	35143	6	139	0	3
f127.0.0.1:1111,127.0.0.1:2222	35143	7	139	0	3
f127.0.0.1:1111,127.0.0.1:2222	35148	6
f127.0.0.1:2222,127.0.0.1:1111	35148	7	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35148	6
f127.0.0.1:2222,127.0.0.1:1111	35148	-1	0	203
f127.0.0.1:1111,127.0.0.1:2222	35152	5
f127.0.0.1:2222,127.0.0.1:1111	35152	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35152	5
f127.0.0.1:1111,127.0.0.1:2222	35152	6	141	0	3
f127.0.0.1:1111,127.0.0.1:2222	35158	5
f127.0.0.1:2222,127.0.0.1:1111	35158	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35158	5
f127.0.0.1:1111,127.0.0.1:2222	35158	6	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35163	5
f127.0.0.1:2222,127.0.0.1:1111	35163	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35163	5
f127.0.0.1:1111,127.0.0.1:2222	35164	6	142	0	3
f127.0.0.1:1111,127.0.0.1:2222	35164	7	142	0	3
f127.0.0.1:1111,127.0.0.1:2222	35174	6
f127.0.0.1:2222,127.0.0.1:1111	35174	7	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35174	6
f127.0.0.1:2222,127.0.0.1:1111	35174	-1	0	203
f127.0.0.1:1111,127.0.0.1:2222	35176	5
f127.0.0.1:2222,127.0.0.1:1111	35176	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35176	5
f127.0.0.1:1111,127.0.0.1:2222	35177	6	144	0	3
f127.0.0.1:1111,127.0.0.1:2222	35182	5
f127.0.0.1:2222,127.0.0.1:1111	35182	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35182	5
f127.0.0.1:1111,127.0.0.1:2222	35182	6	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35185	5
f127.0.0.1:2222,127.0.0.1:1111	35186	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35186	5
f127.0.0.1:1111,127.0.0.1:2222	35186	6	145	0	3
f127.0.0.1:1111,127.0.0.1:2222	35186	7	145	0	3
f127.0.0.1:1111,127.0.0.1:2222	35191	6
f127.0.0.1:2222,127.0.0.1:1111	35191	7	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35191	6
f127.0.0.1:1111,127.0.0.1:2222	35191	7	147	0	3
f127.0.0.1:1111,127.0.0.1:2222	35197	6
f127.0.0.1:2222,127.0.0.1:1111	35197	7	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35197	6
f127.0.0.1:1111,127.0.0.1:2222	35197	7	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35197	6
f127.0.0.1:1111,127.0.0.1:2222	35197	-1	109	0
f127.0.0.1:1111,127.0.0.1:2222	35202	5
f127.0.0.1:2222,127.0.0.1:1111	35202	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35203	5
f127.0.0.1:1111,127.0.0.1:2222	35203	6	148	0	3
f127.0.0.1:1111,127.0.0.1:2222	35203	7	148	0	3
f127.0.0.1:1111,127.0.0.1:2222	35210	6
f127.0.0.1:2222,127.0.0.1:1111	35210	7	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35210	6
f127.0.0.1:2222,127.0.0.1:1111	35210	-1	0	203
f127.0.0.1:1111,127.0.0.1:2222	35215	5
f127.0.0.1:2222,127.0.0.1:1111	35215	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35215	5
f127.0.0.1:1111,127.0.0.1:2222	35216	6	150	0	3
f127.0.0.1:1111,127.0.0.1:2222	35219	5
f127.0.0.1:2222,127.0.0.1:1111	35219	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35219	5
f127.0.0.1:1111,127.0.0.1:2222	35219	6	109	0	3
f127.0.0.1:1111,127.0.0.1:2222	35224	5
f127.0.0.1:2222,127.0.0.1:1111	35225	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35225	5
f127.0.0.1:1111,127.0.0.1:2222	35225	6	151	0	3
f127.0.0.1:1111,127.0.0.1:2222	35225	7	151	0	3
f127.0.0.1:1111,127.0.0.1:2222	35230	6
f127.0.0.1:2222,127.0.0.1:1111	35230	7	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35230	6
f127.0.0.1:2222,127.0.0.1:1111	35230	-1	0	203
f127.0.0.1:1111,127.0.0.1:2222	35236	5
f127.0.0.1:2222,127.0.0.1:1111	35236	6	0	203	4
f127.0.0.1:2222,127.0.0.1:1111	35236	5
f127.0.0.1:1111,127.0.0.1:2222	35236	6	153	0	3
f127.0.0.1:1111,127.0.0.1:2222	35241	5
f127.0.0.1:2222,127.0.0.1:1111	35241	6	0	203	4
